19:44:19.500 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file Unity.Timeline.asmdef
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 1fa273d3-e8b7-5b76-4cbd-400b627a9f14(Unity.Timeline)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.timeline@1.4.8/d:Runtime/f:Unity.Timeline.asmdef
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file UnityEngine.UI.csproj
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Entry point type: LIBRARY
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Finished analysis for project file: 23d7a788-e13b-f913-7619-7c256d07fd80(UnityEngine.UI)-13[.NETFramework,Version=v4.7.1]/f:UnityEngine.UI.csproj
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file UnityEngine.UI.asmdef
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 23d7a788-e13b-f913-7619-7c256d07fd80(UnityEngine.UI)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.ugui@1.0.0/d:Runtime/f:UnityEngine.UI.asmdef
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file Unity.TextMeshPro.csproj
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Entry point type: LIBRARY
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Finished analysis for project file: 728c28c4-2ab3-d5a1-dab3-984491797876(Unity.TextMeshPro)-13[.NETFramework,Version=v4.7.1]/f:Unity.TextMeshPro.csproj
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file TMP_Text.cs
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 728c28c4-2ab3-d5a1-dab3-984491797876(Unity.TextMeshPro)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.textmeshpro@3.0.6/d:Scripts/d:Runtime/f:TMP_Text.cs
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file Unity.TextMeshPro.asmdef
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 728c28c4-2ab3-d5a1-dab3-984491797876(Unity.TextMeshPro)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.textmeshpro@3.0.6/d:Scripts/d:Runtime/f:Unity.TextMeshPro.asmdef
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file Assembly-CSharp.csproj
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Entry point type: LIBRARY
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Finished analysis for project file: 270a158e-5524-01d5-45e2-ab79011e0066(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/f:Assembly-CSharp.csproj
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file ThirdPartyNotices.txt
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 270a158e-5524-01d5-45e2-ab79011e0066(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:TerrainSampleAssets/f:ThirdPartyNotices.txt
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file UnityEditor.TestRunner.csproj
19:44:33.716 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Entry point type: LIBRARY
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Finished analysis for project file: d6948b65-bd98-8935-93fe-27c15b8170b8(UnityEditor.TestRunner)-13[.NETFramework,Version=v4.7.1]/f:UnityEditor.TestRunner.csproj
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file UnityEditor.TestRunner.asmdef
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: d6948b65-bd98-8935-93fe-27c15b8170b8(UnityEditor.TestRunner)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.test-framework@1.1.33/d:UnityEditor.TestRunner/f:UnityEditor.TestRunner.asmdef
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file Unity.PlasticSCM.Editor.csproj
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Entry point type: LIBRARY
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Finished analysis for project file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/f:Unity.PlasticSCM.Editor.csproj
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file PlasticWindow.light.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Styles/d:PlasticWindow/f:PlasticWindow.light.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file PlasticWindow.dark.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Styles/d:PlasticWindow/f:PlasticWindow.dark.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file PlasticWindow.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Styles/d:PlasticWindow/f:PlasticWindow.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file DownloadPlasticExeWindow.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Styles/f:DownloadPlasticExeWindow.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file WaitingSignInPanel.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Styles/f:WaitingSignInPanel.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file ProgressControlsForDialogs.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Styles/f:ProgressControlsForDialogs.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file SignInSignUp.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Styles/f:SignInSignUp.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file SSOSignUpPanel.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Styles/f:SSOSignUpPanel.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file SignInWithEmailPanel.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Styles/f:SignInWithEmailPanel.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file OrganizationPanel.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Styles/f:OrganizationPanel.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file CreateOrganizationPanel.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Styles/f:CreateOrganizationPanel.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file SignInPanel.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Styles/f:SignInPanel.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file CreatedOrganizationPanel.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Styles/f:CreatedOrganizationPanel.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file TabView.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Styles/f:TabView.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file TurnOffPlasticWindow.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Styles/f:TurnOffPlasticWindow.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file TeamEditionConfigurationWindow.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Styles/f:TeamEditionConfigurationWindow.uss
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file StatusBar.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Layouts/d:PlasticWindow/f:StatusBar.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file TabView.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Layouts/f:TabView.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file TurnOffPlasticWindow.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Layouts/f:TurnOffPlasticWindow.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file WaitingSignInPanel.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Layouts/f:WaitingSignInPanel.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file SignInWithEmailPanel.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Layouts/f:SignInWithEmailPanel.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file CreateOrganizationPanel.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Layouts/f:CreateOrganizationPanel.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file TeamEditionConfigurationWindow.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Layouts/f:TeamEditionConfigurationWindow.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file OrganizationPanel.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Layouts/f:OrganizationPanel.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file SignInPanel.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Layouts/f:SignInPanel.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file CreatedOrganizationPanel.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Layouts/f:CreatedOrganizationPanel.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file DownloadPlasticExeWindow.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Layouts/f:DownloadPlasticExeWindow.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file SSOSignUpPanel.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | --Skipped-- analysis of file: 4478f909-a9c4-767e-2ae4-1ec3fc54ce7b(Unity.PlasticSCM.Editor)-13[.NETFramework,Version=v4.7.1]/d:Library/d:PackageCache/d:com.unity.collab-proxy@1.15.12/d:Editor/d:PlasticSCM/d:Assets/d:Layouts/f:SSOSignUpPanel.uxml
19:44:33.718 |V| SolutionAnalysisServiceImpl   | DaemonThread:57    | Starting invisible analysis of file ProgressControlsForDialogs.uxml
